-12.02154541;-77.11099243
-12.11161423;-76.97424316
-12.10596466;-76.98452759
-12.0783387;-76.9677207
-12.09451675;-76.9493103
-12.1125263;-77.0436733
-12.00818384;-77.09055685
-12.126224;-76.99162055
-12.11871719;-77.04248047
-12.11494064;-77.0425415
-12.10013122;-77.0359702
-12.09354019;-76.94754028
-12.10525131;-77.03778076
-12.1265046;-77.0169523
-12.1275726;-77.0094613
-12.08271408;-77.0133667
-12.1292349;-77.0282277
-12.09667206;-77.03686523
-12.12055407;-77.03211386
-12.024053;-77.112036
-12.09229279;-77.0239563
-12.1125205;-77.03872181
-12.02133942;-77.10827637
-12.13611504;-77.02654693
-12.09440994;-76.99246216
-12.0647583;-76.99182129
-12.0240527;-77.112036
-12.11129809;-76.99193202
-12.0842262;-77.0475242
-12.11146;-76.992568
-12.11146;-76.992568
-12.11146;-76.992568
-12.1055075;-76.9710307
-12.0988425;-76.9706896
-11.99050994;-77.0690063
-12.09658051;-77.03686523
-11.99050903;-77.06900024
-12.090871;-77.031128
-11.99085617;-77.06918335
-12.0920039;-77.0433775
-12.1001145;-76.9696194
-12.1055075;-76.9710307
-12.11307352;-76.99227601
-12.11304074;-76.99185424
-12.17574692;-77.01785278
-12.1130414;-76.99258178
-12.0883087;-76.9562228
-12.11253296;-76.99285202
-12.0698967;-77.06066895
-12.13162994;-77.02984619
-12.1292349;-77.0282277
-12.01939392;-77.05239868
-12.09254837;-77.05917358
-12.1615606;-76.99510742
-12.08541107;-76.96191406
-12.0774268;-76.9641853
-12.0838289;-77.0287741
-12.08773185;-77.00903915
-12.096077;-77.036629
-12.0478158;-77.0622028
-12.10624695;-77.03704834
-12.02093887;-77.10748291
-12.09152603;-77.03939819
-12.105472;-77.018854
-12.09605408;-77.03701782
-12.1054616;-77.0440214
-12.0907896;-77.0346898
-12.0920639;-77.02432251
-12.14722061;-77.02233887
-12.13439941;-77.01519775
-12.00881958;-77.009552
-12.09178162;-76.94927979
-12.1243515;-77.03546143
-12.12567139;-77.03033447
-12.11393356;-77.04379272
-12.1054616;-77.0440214
-12.1275726;-77.0094613
-12.0991;-77.03475
-12.1054616;-77.0440214
-12.1053457;-76.9757211
-12.1005158;-76.9931074
-12.12847519;-76.99353027
-12.14125299;-77.02330615
-12.10552;-77.0571966
-12.10013679;-77.03587063
-12.09336609;-77.02775192
-12.11167802;-76.99259285
-12.05011486;-77.02910107
-12.11994934;-76.97311401
-12.10511;-77.0456106
-12.12870606;-77.02458959
-12.10552;-77.0571966
-12.10552;-77.0571966
-12.1275726;-77.0094613
-12.1284891;-76.985127
-12.13447189;-77.01522827
-12.11795918;-77.03116536
-12.13189697;-77.02758789
-12.09766006;-77.02084351
-12.1054616;-77.0440214
-12.02205697;-77.10858297
-12.08273697;-77.01330566
-12.11202223;-77.01152891
-12.09771729;-77.02081299
-12.13315582;-77.02462769
-12.0883087;-76.9562228
-12.08282471;-77.01330566
-12.11202223;-77.01152891
-12.024053;-77.112036
-12.12181854;-77.02770996
-12.1033613;-76.9802356
-12.05925689;-77.12864388
-12.0757922;-76.9608235
-12.10277176;-77.04214478
-12.11204529;-76.98959351
-12.11023532;-77.01019183
-12.12833786;-77.0249939
-12.12848663;-76.98510742
-12.12298203;-77.03890991
-12.13316345;-77.02462769
-12.10990524;-77.04034424
-12.12848663;-76.98510742
-12.12779236;-77.01364136
-12.09593582;-77.03756714
-12.10099996;-77.05872372
-12.12833786;-77.0249939
-12.09521866;-77.0524292
-12.13316345;-77.02462769
-12.10678482;-77.05114746
-12.09521866;-77.0524292
-12.12833786;-77.0249939
-12.10054016;-77.02120972
-12.10310745;-77.04785156
-12.0456264;-77.0494851
-12.11015861;-77.01841682
-12.10305023;-77.04782104
-12.15078354;-77.02124023
-12.11164688;-76.99258715
-12.09058636;-76.98860977
-12.12451172;-77.02383423
-12.08293533;-77.05169678
-12.12111282;-77.04168701
-12.12816238;-77.02667236
-12.10446735;-77.04452511
-12.12816238;-77.02667236
-12.10525894;-77.04092407
-12.05180359;-77.03555298
-12.0996366;-77.0018428
-12.12026596;-77.00878906
-12.12111282;-77.04168701
-12.12863159;-77.02514648
-12.09983826;-77.07080078
-12.114035;-77.0380318
-12.14126905;-77.02275898
-12.09809113;-77.04751587
-12.00854874;-77.01062012
-12.12230301;-77.03765869
-12.01951218;-76.96670532
-12.11070251;-76.98208618
-12.0914889;-77.03915901
-12.024053;-77.112036
-12.11192356;-76.99204367
-12.0341663;-77.0992274
-12.0683343;-77.0476763
-12.1218338;-76.97131348
-12.0869657;-77.0341708
-12.121418;-76.990448
-12.09332347;-77.02763692
-12.1218564;-77.0137588
-12.11992698;-77.00879909
-12.10665512;-77.05178833
-12.10219193;-77.01412964
-12.10593894;-76.97773241
-12.12776184;-77.01376343
-12.10305786;-77.04769897
-12.1438446;-77.00073242
-12.09732819;-77.02114868
-12.12146759;-76.99032593
-12.07806753;-76.93955887
-12.02263641;-77.10824585
-12.14315796;-77.02322388
-12.10525894;-77.04092407
-12.12111282;-77.04168701
-12.11276627;-77.04275513
-12.11936874;-76.96634945
-12.09983826;-77.03366089
-12.116651;-77.0470448
-12.12452698;-77.02770996
-12.12452698;-77.02770996
-12.12452698;-77.02770996
-12.11172485;-77.03890991
-12.08335114;-76.96948242
-12.043105;-77.0447078
-12.0575548;-77.0350372
-12.11165508;-76.99258916
-12.0920039;-77.0433775
-12.09909821;-77.034729
-12.10557276;-77.01898411
-12.114541;-77.037666
-12.1132076;-76.9649523
-12.105472;-77.018854
-12.105472;-77.018854
-12.105472;-77.018854
-12.1073148;-77.0227794
-12.024053;-77.112036
-12.1183909;-77.01648194
-12.1052475;-77.03787231
-12.0918374;-77.0421799
-12.1052475;-77.03787231
-12.08814621;-77.07940674
-12.13067543;-77.03209944
-12.11204529;-76.98959351
-12.10120392;-77.00778198
-12.095042;-77.038131
-12.1179128;-76.9752769
-12.0578896;-77.0392455
-12.0967865;-77.03689575
-12.0967865;-77.03689575
-12.0810497;-76.9759288
-12.13116837;-77.03643799
-12.111644;-76.992473
-12.1277504;-77.01361084
-12.1265046;-77.0169523
-12.0991;-77.03475
-12.11034677;-77.01013047
-12.10594681;-77.01851405
-12.12551859;-76.97434478
-12.0988425;-76.9706896
-12.060752;-77.063219
-12.0883087;-76.9562228
-12.10641756;-77.01748107
-12.1140874;-77.0398678
-12.10551179;-77.01891571
-12.105757;-77.01817442
-12.11610794;-76.98739624
-12.1015945;-76.9392583
-12.127674;-77.019008
-12.15;-77.0166667
-12.10168457;-76.9703064
-12.06931893;-77.01595791
-12.08944321;-77.01333618
-12.10241699;-76.96936035
-12.11408285;-77.0373911
-12.10212505;-77.04502702
-12.09283829;-77.04980469
-12.10543823;-76.93707275
-12.11567305;-77.03711215
-12.0979805;-77.04449463
-12.09860992;-77.04446411
-12.13349533;-77.00204468
-12.1493187;-77.02084351
-12.12556841;-76.974211
-12.1120358;-77.020276
-12.0578896;-77.0392455
-12.11146;-76.992568
-12.11828995;-77.043396
-12.1118199;-76.9431845
-12.09998796;-77.0360795
-12.0875053;-77.0340971
-12.09760666;-77.0519104
-12.024053;-77.112036
-12.126898;-77.029233
-12.08243179;-77.01342773
-12.10511017;-77.04559326
-12.0991;-77.03475
-12.10784531;-77.04098511
-12.10014367;-77.03599334
-12.12130356;-76.99047852
-12.07414627;-77.06533813
-12.12493445;-77.0337775
-12.097578;-77.038276
-12.095654;-77.0679679
-12.10511017;-77.04559326
-12.11128989;-76.99209698
-12.0990181;-77.0345459
-12.0932353;-77.0267424
-12.1485939;-77.02185059
-12.08281708;-77.05154419
-12.09327724;-77.02754404
-12.0918347;-77.0665978
-12.07686398;-76.96293097
-12.13046335;-77.032081
-12.11289597;-76.99002075
-12.08906937;-77.06646729
-12.098176;-76.971417
-12.10120392;-77.00778198
-12.0811041;-76.97679095
-12.124939;-77.0098285
-12.10277176;-77.04214478
-12.06163025;-76.96221924
-12.098176;-76.971417
-12.11324692;-76.99227905
-12.09137677;-77.02782031
-12.15;-77.0166667
-12.0916656;-77.05602139
-12.024053;-77.112036
-12.0891304;-77.0574646
-12.024053;-77.112036
-12.095654;-77.0679679
-12.0932353;-77.0267424
-12.10002238;-77.03619082
-12.09590516;-77.02426404
-12.098176;-76.971417
-12.10567093;-76.97546387
-12.07096415;-77.16437895
-12.12300873;-77.03890991
-12.098176;-76.971417
-12.11079788;-76.98388672
-12.12493896;-77.00982666
-12.11177063;-76.99276733
-12.09318542;-77.02478027
-12.0628062;-77.0268425
-12.06444386;-77.05341697
-12.12432861;-76.98410034
-12.150784;-77.0212559
-12.0959549;-77.02160645
-12.0990181;-77.0345459
-12.10041809;-77.03848267
-12.098176;-76.971417
-12.12848663;-76.98510742
-12.1274408;-77.0210914
-12.09374237;-77.02487183
-12.098176;-76.971417
-12.11551666;-76.99313354
-12.08104411;-76.97687611
-12.12303162;-77.03890991
-12.1227951;-77.01446533
-12.1198424;-77.0302427
-12.11160001;-76.99254692
-12.11024351;-77.01014925
-12.12900925;-77.03463745
-12.10404968;-77.00506592
-12.08541107;-76.96191406
-12.10937881;-77.03863525
-12.024053;-77.112036
-12.12848742;-76.98512692
-12.1203421;-76.9686267
-12.10477829;-77.04534912
-12.1244545;-77.03723145
-12.09949875;-77.02053833
-12.09949875;-77.02053833
-12.12233353;-77.00744629
-12.12233353;-77.00744629
-12.11907196;-76.96630859
-12.12258911;-76.98007202
-12.06903839;-77.07806396
-12.10018564;-77.03581799
-12.09981155;-77.05154419
-12.10944463;-77.03312974
-12.12134933;-76.9906311
-12.150784;-77.0212559
-12.13145851;-77.03006934
-12.05925361;-77.12864388
-12.1286654;-77.0297183
-12.0499428;-77.055367
-12.02202988;-77.11022949
-12.1462353;-77.0195135
-12.1100819;-77.01845136
-12.024053;-77.112036
-12.11194781;-76.99240845
-12.11162984;-76.99245404
-12.0833633;-77.0142084
-12.11217368;-76.99185256
-12.09163666;-76.96768188
-12.166008;-76.97698975
-12.1021843;-77.01376343
-12.14318085;-77.02325439
-12.098176;-76.971417
-12.105472;-77.018854
-12.10116959;-77.0385437
-12.098176;-76.971417
-12.098176;-76.971417
-12.09737778;-77.03762817
-12.08280182;-77.05148315
-12.1044735;-77.0191231
-12.0670166;-77.03735352
-12.105472;-77.018854
-12.09251785;-77.05914307
-12.07301712;-76.95974731
-12.07827759;-76.92248535
-12.11273161;-76.99260794
-12.15;-77.0166667
-12.0936426;-76.998339
-12.119182;-77.0267388
-12.0951931;-77.0255448
-12.098176;-76.971417
-12.10513578;-76.96842112
-12.1119885;-77.0421344
-12.0851776;-77.034435
-12.09623718;-77.03656006
-12.08113492;-76.97666589
-12.12870901;-77.02461842
-12.11551666;-76.99313354
-12.0886155;-77.0616537
-12.09659;-77.02679202
-12.09641494;-77.02668574
-12.09666061;-77.03686523
-12.098176;-76.971417
-12.105472;-77.018854
-12.09628677;-76.94793701
-12.024053;-77.112036
-12.10596466;-76.98452759
-12.10120392;-77.00778198
-12.09650837;-77.04467867
-12.12151718;-76.990448
-12.11910248;-77.04226685
-12.09334183;-77.02264404
-12.15;-77.0166667
-12.091879;-77.024572
-12.13118744;-77.02960205
-12.0977155;-77.0242936
-12.11551666;-76.99313354
-12.09593582;-77.03756714
-12.1482182;-77.0201924
-12.10744095;-77.03265381
-12.19748172;-77.00858485
-12.05925066;-77.12864388
-12.12111664;-76.98156738
-12.09168243;-77.01290894
-12.09346739;-77.02770498
-12.16591263;-76.97702026
-12.09640121;-77.04467773
-12.0478158;-77.0622028
-12.0984162;-76.975669
-12.098176;-76.971417
-12.0975142;-77.0567831
-12.11175736;-77.03894712
-12.024053;-77.112036
-12.1053457;-76.9757211
-12.09304047;-77.02734375
-12.09754181;-77.02087402
-12.01651862;-77.11152066
-12.0947118;-77.036629
-12.10932922;-77.03955078
-12.11068726;-76.98388672
-12.1121644;-76.9906965
-12.129776;-76.98321533
-12.12304404;-77.03560911
-12.0980324;-77.0406905
-12.08110804;-76.97668701
-12.09431458;-77.0249939
-12.12352753;-76.99511719
-12.11499023;-77.04278564
-12.12659073;-77.03543091
-12.105472;-77.018854
-11.99109109;-77.06846416
-12.11953735;-77.03018188
-12.0883087;-76.9562228
-12.1052475;-77.03787231
-12.09648895;-77.03707886
-12.09424973;-77.03430176
-12.024053;-77.112036
-12.09341431;-77.02279663
-12.09638596;-77.03674316
-12.09999451;-77.03613482
-12.11581421;-77.03970337
-12.1079;-76.9665
-12.08591461;-76.93231201
-12.1147995;-77.04058838
-12.105472;-77.018854
-12.12010956;-76.99734497
-12.14815588;-77.02123314
-12.115448;-77.02902222
-12.12457275;-77.03710938
-12.11066055;-76.9838562
-12.10055161;-77.03878784
-12.091879;-77.024572
-12.10057449;-77.03878784
-12.10037613;-77.03927612
-12.11967087;-76.99813843
-12.11576843;-77.0395813
-12.10220718;-77.01373291
-12.16581726;-76.97155762
-12.16581726;-76.97155762
-12.10989761;-77.04421997
-12.03830338;-77.07962036
-12.11635971;-77.03887939
-12.08280182;-77.05163574
-12.16581726;-76.97155762
-12.07871931;-77.0624141
-12.10568619;-77.0317688
-12.10214996;-77.05133057
-12.09962845;-77.04193115
-12.16581726;-76.97155762
-12.22735214;-76.97851563
-12.05442047;-77.08392334
-12.06991925;-77.03805529
-12.06966384;-77.03859709
-12.08021545;-76.92880249
-12.08845139;-76.96954346
-12.11390686;-77.04379272
-12.105472;-77.018854
-12.0951707;-76.9713957
-12.06151581;-76.97027588
-12.11504745;-77.04272461
-12.11941528;-77.03024292
-12.0837552;-77.0122196
-12.09057849;-77.03722347
-12.02199663;-77.10712552
-12.091879;-77.024572
-12.04024887;-77.02597046
-12.1053457;-76.9757211
-12.11146;-76.992568
-12.10137597;-77.00310007
-12.13039017;-77.02966309
-12.0952941;-77.0408508
-12.0725432;-76.9553492
-12.086159;-76.9044229
-12.0984162;-76.975669
-12.0984162;-76.975669
-12.1177468;-77.0319784
-12.12427624;-77.0371259
-12.12072754;-77.03274536
-12.0968098;-77.0434699
-12.15;-77.0166667
-12.09328282;-77.02761546
-12.11262311;-76.99231256
-12.11912321;-77.03797884
-12.0984162;-76.975669
-12.1471654;-77.0126581
-12.0976138;-77.0183927
-12.0984162;-76.975669
-12.11225694;-76.99281346
-12.1147078;-77.0183884
-12.0961113;-77.04525757
-12.105472;-77.018854
-12.1177468;-77.0319784
-12.112767;-76.9859077
-12.12514877;-77.03384399
-12.0977155;-77.0242936
-12.1018087;-77.0383792
-12.098176;-76.971417
-12.12111282;-77.04168701
-12.10821915;-77.02581787
-12.0725432;-76.9553492
-12.1027332;-77.0526204
-12.0984162;-76.975669
-12.0947118;-77.036629
-12.1027332;-77.0526204
-12.10334;-76.972038
-12.1027332;-77.0526204
-12.08614349;-77.05435181
-12.1661625;-77.0256534
-12.12059784;-77.0319519
-12.1169088;-77.0339006
-12.1044735;-77.0191231
-12.15;-77.0166667
-12.0731526;-77.0482349
-12.1053457;-76.9757211
-12.105472;-77.018854
-12.0669827;-76.9367784
-12.0888396;-77.0269167
-12.1137688;-77.0309709
-12.0984162;-76.975669
-12.105472;-77.018854
-12.0984162;-76.975669
-12.0984162;-76.975669
-12.12182999;-77.04110718
-12.0984162;-76.975669
-12.0832911;-76.9823555
-12.105472;-77.018854
-12.0693226;-77.050828
-12.11936152;-77.03030135
-12.05904672;-77.12935802
-12.09735221;-77.0363209
-12.09623718;-77.03656006
-12.12392648;-77.01177098
-12.12779999;-77.02960205
-12.13117218;-77.02825928
-12.0976138;-77.0183927
-12.1023106;-77.0103645
-12.0984162;-76.975669
-12.11170851;-77.03808915
-12.09097026;-76.99608006
-12.0991;-77.03475
-12.09596634;-77.02145386
-12.09682846;-77.03662109
-12.14505681;-77.02568896
-12.1029522;-77.0376
-12.0930119;-77.026288
-12.0947118;-77.036629
-12.1256272;-76.9785773
-12.09228516;-77.03015137
-12.166162;-77.025653
-12.13791275;-77.02627563
-12.10202998;-77.04501126
-12.10975343;-76.98805589
-12.10975343;-76.98805589
-12.1169088;-77.0339006
-12.1116173;-76.974253
-12.097387;-77.0340514
-12.1130867;-76.99069214
-12.09569168;-76.96585083
-12.10943577;-76.98780444
-12.09791565;-77.03768921
-12.12462997;-77.02868652
-12.1073148;-77.0227794
-12.098176;-76.971417
-12.10551071;-77.04467773
-12.1015945;-76.9392583
-12.13016891;-76.9810791
-12.12496185;-77.01104736
-12.12291336;-77.03604126
-12.12291336;-77.03604126
-12.10115814;-77.0604248
-12.10115814;-77.0604248
-12.12462616;-77.02862549
-12.12462616;-77.02862549
-12.11799622;-77.00442505
-12.0886116;-76.96957397
-12.12736893;-77.03540039
-12.12736893;-77.03540039
-12.09596634;-77.02145386
-12.10004044;-77.03555298
-12.0088023;-76.8636822
-12.09737483;-77.01819822
-12.0984162;-76.975669
-12.10569763;-76.97549438
-12.11774063;-76.98464966
-12.14458466;-77.02557373
-12.10582733;-76.97555542
-12.1073148;-77.0227794
-11.9845629;-77.0644707
-12.0947118;-77.036629
-12.09613366;-76.99892689
-12.0883087;-76.9562228
-12.098176;-76.971417
-12.11162066;-76.992561
-12.02361298;-77.10739136
-12.16735458;-77.02832031
-12.10295105;-76.97225952
-12.12543402;-77.03155663
-11.9845629;-77.0644707
-12.14567947;-77.02206421
-12.10328674;-76.97283936
-12.12527466;-77.0088501
-12.08783722;-77.06564331
-12.11798477;-77.01150513
-12.09866746;-77.01985113
-12.0582305;-77.1053673
-12.0685997;-77.07800293
-12.024053;-77.112036
-12.10219955;-77.01373291
-12.10928826;-77.03322195
-12.12551597;-77.03161027
-12.11371231;-76.99310303
-12.11283112;-77.04226685
-12.0947118;-77.036629
-12.11112976;-77.03939819
-12.097387;-77.0340514
-12.1198424;-77.0302427
-12.1118199;-76.9431845
-12.10574722;-77.03155518
-12.10219029;-77.04501897
-12.22969818;-76.97109985
-12.11150822;-77.04863895
-12.0240527;-77.112036
-12.10306549;-77.04122925
-12.05857064;-77.02288505
-12.1037941;-77.04190063
-12.02317429;-77.10623169
-12.0976138;-77.0183927
-12.07385359;-77.04431355
-12.08874512;-77.00427246
-12.0920039;-77.0433775
-12.0941755;-77.0277643
-12.1409529;-77.0048035
-12.11371231;-76.99310303
-12.08104411;-76.97687611
-12.0809605;-76.97617102
-12.0677917;-76.9381962
-12.0984162;-76.975669
-12.1053457;-76.9757211
-12.11321841;-76.99220259
-12.07570927;-76.95932575
-12.0289567;-77.10558191
-12.11314531;-76.99264213
-12.11276505;-76.99278597
-12.098176;-76.971417
-12.1324684;-77.0121744
-12.11064911;-76.98214722
-12.02198792;-77.10693359
-12.1080046;-77.0199989
-12.0934878;-76.9979925
-12.1115064;-77.0391572
-12.11287421;-76.99990623
-12.11162262;-76.99262202
-12.13316727;-77.02474976
-12.112767;-76.9859077
-12.1053457;-76.9757211
-12.091965;-77.038896
-12.02405167;-77.11203003
-12.0984162;-76.975669
-12.10994913;-76.99339952
-12.02405167;-77.11203003
-12.0941755;-77.0277643
-12.10523987;-77.03790283
-12.09499;-77.038236
-12.0941755;-77.0277643
-12.12602615;-77.03408813
-12.09635162;-77.03677368
-12.1073148;-77.0227794
-12.0667346;-77.0303759
-12.098176;-76.971417
-12.0982666;-76.96688843
-12.11163712;-77.03890991
-12.14746475;-77.02227783
-12.14347458;-76.99603271
-12.1169088;-77.0339006
-12.0959378;-77.0375891
-12.0240527;-77.112036
-12.0590041;-77.12943479
-12.107096;-77.036036
-12.0460232;-77.0333279
-12.10545731;-76.99273682
-12.0836516;-77.0257352
-12.10511017;-77.04559326
-12.0984162;-76.975669
-12.0926069;-77.0092636
-12.1295334;-77.0230141
-12.098176;-76.971417
-12.1033613;-76.9802356
-12.10221481;-77.04037476
-12.1073148;-77.0227794
-12.10009811;-77.03612845
-12.105472;-77.018854
-12.0984162;-76.975669
-12.08905469;-77.0766392
-12.12349319;-77.02566528
-12.12905121;-77.03155518
-12.12111282;-77.04168701
-12.12582508;-76.98482048
-12.13093185;-77.02993774
-12.14105796;-77.02307314
-12.12504578;-77.03149414
-12.11794662;-77.01159668
-12.10761;-77.028376
-12.1119885;-77.0421344
-12.09346673;-77.05225322
-12.09662247;-77.03778076
-12.10511017;-77.04559326
-12.0578896;-77.0392455
-12.10635757;-77.03567505
-12.12905121;-77.03155518
-12.10157394;-76.99649048
-12.098176;-76.971417
-12.08153534;-77.05047607
-12.12347794;-77.0256958
-12.12349319;-77.02566528
-12.07826996;-76.97479248
-12.0578896;-77.0392455
-12.1316237;-77.0234232
-12.12905121;-77.03155518
-12.098176;-76.971417
-12.1242449;-77.0375475
-12.12905121;-77.03155518
-12.11269162;-76.99276954
-12.11281193;-76.97923109
-12.12514916;-77.03135513
-12.090839;-77.020803
-12.09681129;-77.05642506
-12.11168196;-77.03906212
-12.08541107;-76.96191406
-12.115517;-76.99313
-12.10585022;-76.97518921
-12.11146927;-77.0390625
-12.11610794;-76.98739624
-12.09879684;-77.05169678
-12.10598373;-77.02554321
-12.1059868;-77.02555753
-12.11164754;-76.98317192
-12.06803131;-77.07785034
-12.1059868;-77.02555753
-12.1059868;-77.02555753
-12.12111282;-77.04168701
-12.1259945;-77.0294139
-12.14528691;-77.02413093
-12.0941755;-77.0277643
-12.11030579;-77.04855347
-12.11252213;-77.03808594
-12.0949574;-76.9748668
-12.02352142;-77.10748291
-12.12490397;-77.03384489
-12.130858;-77.03088138
-12.1055767;-76.97785713
-12.10343405;-77.05452807
-12.10165024;-77.00976563
-12.08541107;-76.96191406
-12.10596466;-76.98452759
-12.10618973;-77.04595947
-12.14385605;-77.00082397
-12.09648641;-77.04470281
-12.130649;-77.032476
-12.12327777;-77.02735428
-12.10552;-77.0571966
-12.11680984;-77.00845337
-12.0908165;-76.95126343
-12.0908165;-76.95126343
-12.11680984;-77.00845337
-12.12328339;-77.03674316
-12.09981918;-77.03363037
-12.122365;-77.031035
-12.122365;-77.031035
-12.12051392;-76.96853638
-12.105472;-77.018854
-12.105472;-77.018854
-12.11371231;-76.99310303
-12.105472;-77.018854
-12.105472;-77.018854
-12.1177468;-77.0319784
-12.16626358;-76.97219849
-12.10205752;-77.04498712
-12.09464202;-76.97637286
-12.10944069;-77.03329135
-12.0947118;-77.036629
-12.11517609;-76.99100398
-12.105472;-77.018854
-12.092453;-76.9526062
-12.098176;-76.971417
-12.18180767;-77.01034203
-12.05760406;-76.93692394
-12.12874985;-77.01437378
-12.12328339;-77.03674316
-12.12520981;-77.03134155
-12.15;-77.0166667
-12.0240527;-77.112036
-12.09140103;-77.00319696
-12.12520981;-77.03134155
-12.0947876;-76.97180176
-12.08768824;-77.00906195
-12.12520981;-77.03134155
-12.12520981;-77.03134155
-12.12520981;-77.03134155
-12.105472;-77.018854
-12.10126114;-77.0368042
-12.13763046;-77.02490234
-12.08111394;-76.97667696
-12.131052;-77.035879
-12.098176;-76.971417
-12.098176;-76.971417
-12.098176;-76.971417
-12.098176;-76.971417
-12.0478158;-77.0622028
-12.098176;-76.971417
-12.1284891;-76.985127
-12.09143448;-77.03948975
-12.09143448;-77.03948975
-12.11510849;-77.04257202
-12.18180472;-77.01034203
-12.08771644;-77.00909615
-12.09251785;-76.98245239
-12.098176;-76.971417
-12.105472;-77.018854
-12.02282715;-77.11154175
-12.07827759;-76.92248535
-12.09490967;-77.04541016
-12.08515549;-76.95321655
-12.0832253;-77.0160738
-12.098176;-76.971417
-12.11155319;-77.03900146
-12.12874703;-77.02478506
-12.0777187;-76.9661241
-12.0640143;-76.9524908
-12.13570023;-77.02713013
-12.11161967;-76.99251708
-12.11164262;-76.99253015
-12.11162262;-76.9925211
-12.1290089;-77.0346522
-12.1055028;-77.0493288
-12.12447739;-77.02789307
-12.131606;-77.030694
-12.098176;-76.971417
-12.08111394;-76.97667696
-12.1177468;-77.0319784
-12.02370313;-77.05654912
-12.0709038;-77.0392965
-12.0754713;-76.9959872
-12.1177468;-77.0319784
-12.10513306;-77.00912476
-12.12546975;-77.03157071
-12.024053;-77.112036
-12.1175;-77.0430556
-12.105472;-77.018854
-12.0833633;-77.0142084
-12.11955558;-77.03695524
-12.11161041;-77.03601074
-12.1311776;-76.99246377
-12.105472;-77.018854
-12.1177468;-77.0319784
-12.105472;-77.018854
-12.105472;-77.018854
-12.0951748;-77.0131657
-12.105472;-77.018854
-12.098176;-76.971417
-12.098176;-76.971417
-12.1284891;-76.985127
-12.11679842;-77.02378694
-12.1295334;-77.0230141
-12.11628802;-77.02191107
-12.0991;-77.03475
-12.09904861;-77.0463562
-12.0460232;-77.0333279
-12.05169069;-77.035359
-12.1235241;-77.022334
-12.10004044;-77.03555298
-12.10523987;-77.03790283
-12.11513901;-76.96850586
-12.1034317;-76.97277832
-12.11178207;-76.99279785
-12.1107687;-76.9886777
-12.131606;-77.030694
-12.11146;-76.992568
-12.1000627;-77.0195411
-12.12894058;-77.02658081
-12.11033249;-76.98587036
-12.0578896;-77.0392455
-12.13611221;-77.02655029
-12.09391022;-77.0562439
-12.10303116;-77.04760742
-12.10799789;-76.97692871
-12.0686264;-77.07815552
-12.10005877;-77.03599099
-12.08787577;-77.00920377
-12.11021042;-77.04855347
-12.07613373;-77.01803589
-12.1153642;-76.9841861
-12.08512497;-76.92883301
-12.1204536;-77.0159756
-12.1138593;-77.0324298
-12.13630676;-77.02737427
-12.12139511;-76.99032593
-12.08835983;-76.96942139
-12.12264633;-76.9800415
-12.10624313;-77.04589844
-12.11882688;-77.02860184
-12.10634995;-77.04589844
-12.11882688;-77.02860184
-12.13637924;-77.02505493
-12.09253311;-77.0255127
-12.12900925;-77.03463745
-12.14412659;-77.02588812
-12.14412659;-77.02588812
-12.14412659;-77.02588912
-12.11912155;-77.03796387
-12.08541107;-76.96191406
-12.05605581;-77.03660555
-12.12583458;-76.98482148
-12.02228546;-77.1076355
-12.11322403;-76.98651123
-12.1005158;-76.9931074
-12.105472;-77.018854
-12.105472;-77.018854
-12.0959378;-77.0375891
-12.27858;-76.874207
-12.06868362;-77.07803345
-12.1078593;-77.04561241
-12.08914948;-77.02264404
-12.09773;-77.048149
-12.0512048;-77.0319754
-12.0840452;-77.0302869
-12.1250859;-77.0358968
-12.11940765;-77.0302124
-12.11815291;-76.98876131
-12.11378651;-76.99222505
-12.11161082;-76.99215095
-12.0988425;-76.9706896
-12.105472;-77.018854
-12.09481812;-77.03408813
-12.1108212;-76.9861445
-12.098176;-76.971417
-12.11276702;-76.96255513
-12.08895111;-77.00689697
-12.13345337;-77.01947021
-12.10614395;-77.04614258
-12.08663177;-76.99130249
-12.12590027;-76.99227905
-12.105472;-77.018854
-12.13183121;-77.03017093
-12.0883087;-76.9562228
-12.08636475;-76.99093628
-12.11274145;-76.99255027
-12.08663177;-76.99130249
-12.11162567;-77.04077148
-12.12265396;-76.98001099
-12.09275436;-77.04119873
-12.09787369;-77.02099609
-12.02303314;-77.1071167
-12.11483002;-77.0369873
-12.09829712;-77.03265381
-12.0836516;-77.0257352
-12.11176358;-77.02680308
-12.111107;-76.9903458
-12.04251862;-77.02301025
-12.1100502;-77.04418945
-12.11361313;-77.04382324
-12.10307693;-77.04122925
-12.00805664;-76.85961914
-12.08541107;-76.96191406
-12.10572815;-76.97558594
-12.13070297;-77.02755737
-12.1151123;-77.04260254
-12.09855652;-77.05389404
-12.11899567;-77.01013184
-12.12262726;-76.98010254
-12.0978975;-77.0413344
-12.12514877;-77.03384399
-12.12047802;-77.00325999
-12.12514877;-77.03384399
-12.06678391;-77.0385437
-12.11170982;-77.02686109
-12.11852136;-76.97464418
-12.1123457;-76.9715955
-12.11364746;-76.97891235
-12.05864716;-77.03643799
-12.10525894;-77.04092407
-12.1136322;-76.97888184
-12.11930847;-77.02926636
-12.07710648;-76.96118164
-12.07693481;-76.96166992
-12.12900925;-77.03463745
-12.06200027;-77.03433228
-12.11067581;-76.98220825
-12.0947118;-77.036629
