-12.08278275;-77.05154419
-12.110672;-76.98092651
-12.11292648;-76.99038696
-12.11750031;-77.04302979
-12.12132645;-76.99032593
-12.10773087;-77.01715088
-12.0795463;-76.9387654
-12.12998199;-76.98324585
-12.11952903;-76.99505109
-12.06882858;-76.9367981
-12.06771851;-77.02493286
-12.02097121;-77.10526172
-12.09897232;-77.05151367
-12.05347061;-77.08410645
-12.0240527;-77.112036
-12.1010704;-77.00619507
-12.14403534;-77.00030518
-12.09757233;-77.0201416
-12.10293961;-77.0375061
-12.09617996;-77.03677368
-12.08279037;-77.05166626
-12.084761;-76.970816
-12.15;-77.0166667
-12.12604523;-77.03521729
-12.11063004;-77.03985596
-12.1057784;-76.9753118
-12.10652161;-77.01501465
-12.024053;-77.112036
-12.10417067;-76.99416429
-12.0959378;-77.0375891
-12.12928391;-76.98300171
-12.0945637;-76.9652962
-12.09473419;-77.03414917
-12.10699844;-77.03833008
-12.09509509;-77.06281006
-12.09309387;-77.02529907
-12.10293961;-77.0375061
-12.13177872;-77.02954102
-12.0947118;-77.036629
-12.12962723;-76.98150635
-12.14409256;-77.00030518
-12.06325598;-77.0313796
-12.1054616;-77.0440214
-12.1292349;-77.0282277
-12.11408449;-77.04346597
-12.1100502;-77.0406189
-12.08312607;-77.01373291
-12.1005158;-76.9931074
-12.08258438;-77.01327515
-12.0429356;-76.958545
-12.0841515;-77.0182304
-12.02396908;-77.11203597
-12.07954615;-76.93876494
-12.10169601;-77.04251099
-12.10949707;-77.03735352
-12.0999577;-77.0599088
-12.01977888;-77.10805692
-12.08175587;-76.92699607
-12.0930119;-77.026288
-12.1265046;-77.0169523
-12.0088023;-76.8636822
-12.16775513;-77.03121948
-12.12205124;-77.00769043
-12.09939194;-77.05853271
-12.0888061;-77.0204778
-12.12856674;-77.0340271
-12.21365738;-77.00161743
-12.09748597;-77.04845086
-12.024053;-77.112036
-12.02326584;-77.10717773
-12.07865143;-76.97079468
-12.06687546;-77.03295898
-12.0680299;-77.0161436
-12.10005569;-77.03564453
-12.024053;-77.112036
-12.1001145;-76.9696194
-12.02182349;-77.10731663
-12.02270508;-77.10772705
-12.12407858;-77.03846298
-12.08186701;-76.90906584
-12.10002518;-76.9699707
-12.02405167;-77.11203003
-12.0729788;-76.9138873
-12.0809104;-76.9742073
-12.1175;-77.0430556
-12.09374237;-77.02487183
-12.09906006;-77.01977539
-12.10159302;-77.01379395
-12.15;-77.0166667
-12.08695602;-76.99273682
-12.0991;-77.03475
-12.12205124;-77.00769043
-12.11953755;-77.00915918
-12.06726456;-77.03372192
-12.11881256;-77.03137207
-12.09687042;-77.05795288
-12.08312607;-77.01373291
-12.09842454;-77.02656537
-12.07836326;-76.93885814
-12.0449028;-77.03430176
-12.12404251;-77.03283691
-12.10473633;-77.03152466
-12.08499527;-76.97329712
-12.12604523;-77.03521729
-12.11371231;-76.99310303
-12.10523987;-77.03790283
-12.10007811;-77.03586895
-12.09926477;-77.00807825
-12.09521901;-77.06174321
-12.09754562;-77.02081299
-12.08033371;-77.05108643
-12.02261353;-77.1083374
-12.09193039;-77.02432251
-12.11916351;-77.04034424
-12.0702778;-77.0625
-12.1137688;-77.0309709
-12.08312607;-77.01373291
-12.08663177;-76.99124146
-12.0864293;-77.0546347
-12.1175;-77.0430556
-12.0239563;-77.10702515
-12.21945162;-76.97026446
-12.13645172;-76.9987793
-12.10962677;-77.03729248
-12.1051458;-77.0371401
-12.0948156;-76.7567368
-12.024053;-77.112036
-12.02165604;-77.10891724
-12.02405167;-77.11203003
-12.0909601;-77.0039127
-12.12604523;-77.03521729
-12.1160215;-77.0400448
-12.1204536;-77.0159756
-12.0920315;-76.949889
-12.11324692;-76.99716187
-11.98130035;-77.08599854
-12.14229728;-77.0255458
-12.1259945;-77.0294139
-12.16690063;-77.02807617
-12.1255317;-77.03155294
-12.16711004;-77.02818308
-12.14312363;-77.0234375
-12.10089997;-77.00627916
-12.068943;-77.08019
-12.02405302;-77.11203597
-12.09996665;-76.97091758
-12.0909601;-77.0039127
-12.0483635;-77.0347673
-12.0684397;-76.977395
-12.14047681;-77.01932408
-12.0970726;-76.9750061
-12.0795463;-76.9387654
-12.1175;-77.0430556
-12.1175;-77.0430556
-12.1289247;-77.01234799
-12.12866974;-77.01119995
-12.09323856;-77.02739082
-12.06503296;-76.98324585
-12.0991;-77.03475
-12.10821915;-77.02581787
-12.02187729;-77.1081543
-12.12406088;-76.98651597
-12.0928688;-77.05072021
-12.09625496;-77.02806506
-12.11381077;-76.93356749
-12.10005951;-77.01953125
-12.10673062;-77.01442134
-12.04615492;-76.96649596
-12.09625496;-77.02806506
-12.06531304;-76.96198113
-12.10273361;-77.05258179
-12.09909821;-77.034729
-12.08662033;-76.99099731
-12.13015747;-77.02676392
-12.12797165;-77.01370239
-12.1275726;-77.0094613
-12.10552;-77.0571966
-12.103282;-77.0369142
-12.1160215;-77.0400448
-12.1052475;-77.03787231
-12.09847641;-77.04455566
-12.10741043;-77.0291748
-12.11114238;-76.99395273
-12.11946106;-77.0302124
-12.12808587;-77.02687416
-12.08312607;-77.01373291
-12.08722074;-77.04930581
-12.13222504;-77.02966309
-12.12622833;-77.03076172
-12.13270187;-77.02450562
-12.10546112;-77.04400635
-12.09214359;-77.07391139
-12.14403534;-77.00033569
-12.0777216;-77.0921038
-12.112986;-77.03916706
-12.08271408;-77.0133667
-12.09442008;-77.03005023
-12.09850693;-77.02062988
-12.0944693;-77.0495626
-12.1057784;-76.9753118
-12.12554448;-77.02064574
-12.08280182;-77.05163574
-12.09312218;-77.02770833
-12.03166657;-77.10099768
-12.09593582;-77.03756714
-12.0829688;-77.0362967
-12.10000229;-77.06228638
-12.09374237;-77.02487183
-12.02334976;-77.10772705
-12.024053;-77.112036
-12.0779148;-77.0478112
-12.0949899;-77.0266646
-12.1275726;-77.0094613
-12.10552;-77.0571966
-12.08271408;-77.0133667
-12.0939628;-77.0469823
-12.10821915;-77.02581787
-12.12440872;-77.03662109
-12.10508347;-77.03717041
-12.08665848;-76.99118042
-12.12374496;-77.01080322
-12.1180191;-77.03494263
-12.09124756;-77.01727295
-12.1292349;-77.0282277
-12.11975817;-76.97409969
-12.14402008;-77.00042725
-12.10426331;-77.04522705
-12.024053;-77.112036
-12.02398318;-77.11203229
-12.1214704;-77.028055
-12.024053;-77.112036
-12.1124179;-77.04153545
-12.11130497;-77.01141693
-12.08282089;-77.05166626
-12.10393524;-77.03396606
-12.09208298;-77.02435303
-12.1068545;-77.0402983
-12.08560181;-76.96591187
-12.10757446;-77.02352905
-12.1175;-77.0430556
-12.03078842;-77.02883911
-12.1292349;-77.0282277
-12.10089997;-77.00627916
-12.08253479;-77.01351929
-12.1136013;-77.0481207
-12.1033613;-76.9802356
-12.0991;-77.03475
-12.11146;-76.992568
-12.0914741;-77.0270012
-12.115517;-76.99313
-12.0515122;-77.0285408
-12.1255785;-77.0303694
-12.12473188;-76.987039
-12.3874916;-76.7771954
-12.1275726;-77.0094613
-12.11371231;-76.99310303
-12.0451014;-77.03086797
-12.1101799;-77.04064941
-12.11094666;-76.93621826
-12.11822891;-77.0302124
-12.10508347;-77.03717041
-12.09937668;-76.97003174
-12.12151486;-77.01590493
-12.11881256;-77.03137207
-12.099529;-77.03784071
-12.06809235;-77.02487183
-12.13067215;-77.03209676
-12.09481049;-77.03421021
-12.11756897;-77.03994751
-12.09919739;-76.97058105
-12.1000627;-77.0195411
-12.024053;-77.112036
-12.09794617;-77.00256348
-12.08336258;-77.01419067
-12.10054016;-77.02120972
-12.12604523;-77.03521729
-12.02135488;-77.10737497
-12.04878235;-77.03170776
-12.09790802;-77.02053833
-12.1565468;-76.9806564
-12.09837537;-77.02056527
-12.08457565;-77.04821777
-12.08857899;-76.97796542
-12.11001587;-77.03881836
-12.13270187;-77.02450562
-12.1049175;-76.9707975
-12.10402298;-76.98019409
-12.10956573;-76.98397827
-12.12652066;-77.03581698
-12.116651;-77.0470448
-12.0920039;-77.0433775
-12.0979805;-77.04452515
-12.10685349;-76.97262573
-12.10477066;-77.06314087
-12.12440872;-77.03640747
-12.0535202;-77.03613281
-12.0920039;-77.0433775
-12.10043716;-77.06976318
-12.14926529;-77.02355957
-12.06362534;-77.05969238
-12.08981626;-77.01384868
-12.09650803;-77.03808594
-12.09697;-77.036129
-12.0959378;-77.0375891
-12.02262497;-77.10900879
-12.11588287;-77.04443359
-12.2204628;-76.9954834
-12.13069116;-77.03209911
-12.02303314;-77.1071167
-12.0851593;-76.99023438
-12.13138199;-77.00958252
-12.09230042;-77.02615356
-12.07134247;-76.97097778
-12.09325987;-77.07689736
-12.16018295;-76.96990967
-12.10424805;-77.04528809
-12.08443734;-77.04860643
-12.0920039;-77.0433775
-12.0818945;-77.0383705
-12.1471654;-77.0126581
-12.08380127;-77.0484314
-12.13032797;-77.03200087
-12.09437943;-77.02130127
-12.11194611;-76.98300171
-12.1311186;-77.0256065
-12.11317825;-77.04574585
-12.0836516;-77.0257352
-12.08550218;-77.07276709
-12.12866211;-77.0296936
-12.11014557;-77.04058838
-12.11177801;-77.03555413
-12.1000627;-77.0195411
-12.09623718;-77.03656006
-12.08663177;-76.99130249
-12.0729866;-77.07913208
-12.13146973;-77.02981567
-12.09925842;-77.01922607
-12.10160446;-76.97348022
-12.11538327;-77.04359505
-12.11159542;-76.99110456
-12.0990181;-77.0345459
-12.0900383;-77.03988647
-12.0964287;-77.0380059
-12.08272934;-77.01333618
-12.12170792;-76.99005127
-12.02902603;-76.96368408
-12.1101786;-77.0373076
-12.08663177;-76.99130249
-12.109721;-77.0165071
-12.0837846;-77.06878133
-12.07950124;-76.93704899
-12.093213;-77.0186515
-12.07946014;-76.93637085
-12.024053;-77.112036
-12.128582;-76.99688721
-12.02202988;-77.11022949
-12.10191885;-77.04496633
-12.12800458;-76.97330944
-12.10513578;-76.97995093
-12.1135025;-77.04379272
-12.09240341;-77.04614258
-12.10093275;-77.058715
-12.05810165;-77.03994751
-12.05159378;-77.03466797
-12.0964287;-77.0380059
-12.10688019;-76.99417114
-12.12613297;-77.00427246
-12.10578918;-76.97543335
-12.10956756;-77.01038428
-12.07778328;-77.10560706
-12.11117172;-77.04119873
-12.0772222;-77.0927778
-12.1211527;-77.0406682
-12.09222794;-77.06610107
-12.12846375;-77.02676392
-12.08280105;-77.07055729
-12.08281708;-77.05166626
-12.12853266;-77.02447861
-12.02254486;-77.10699463
-12.0194664;-77.10775757
-12.11919631;-77.02752594
-12.07761313;-76.93971008
-12.00484638;-77.08693217
-12.08663177;-76.99130249
-12.11362076;-77.04385376
-12.0478158;-77.0622028
-12.10511017;-77.04559326
-12.12864304;-76.98989868
-12.102847;-76.9727278
-12.0948156;-76.7567368
-12.0702778;-77.0625
-12.0947118;-77.036629
-12.08945847;-77.0078125
-12.0979233;-77.0487963
-12.0533361;-77.0639196
-12.082798;-77.01361084
-12.11015701;-77.03723145
-12.09334183;-77.02264404
-12.02272797;-77.10910034
-12.0920315;-76.949889
34.6275;-118.0833333
-12.09822845;-77.04846191
-12.1057784;-76.9753118
-12.07952118;-77.05758667
-12.0227356;-77.10772705
37.68039;-4.851132
-12.10191345;-77.00973511
-12.1031189;-76.9486084
-12.12581164;-77.03662097
-12.02405167;-77.11203003
-12.1005158;-76.9931074
-12.09593582;-77.03756714
-12.02343369;-77.10775757
-12.0777778;-76.9111111
-12.06531304;-76.96198113
-12.1052066;-77.0378765
-12.096766;-77.058837
-12.10614777;-77.03884888
-12.0670433;-77.03729248
-12.12196853;-76.98031001
-12.103282;-77.0369142
-12.15;-77.0166667
-12.14373398;-77.02423096
-12.11881256;-77.03137207
-12.08290482;-77.01370239
-12.0909601;-77.0039127
-12.1274408;-77.0210914
-12.08243179;-77.01342773
41.73268;14.027265
-12.09437943;-77.02130127
-12.1189979;-77.0160166
-12.07485199;-77.0411377
-12.10454178;-76.98278809
-12.1471654;-77.0126581
-12.12843104;-76.98512692
-12.02166367;-77.11416626
-12.10566711;-76.9753418
-12.1312973;-76.9824845
-12.02357101;-77.1111145
-12.12205507;-77.02788502
-12.10493088;-76.97396851
-12.13281261;-77.03019541
-12.12502289;-77.03173828
-12.02405167;-77.11203003
-12.10303116;-77.03686523
-12.1248158;-76.9993517
-12.10769653;-76.97528076
-12.09593582;-77.03756714
-12.1018087;-77.0383792
-12.1265046;-77.0169523
-12.0240527;-77.112036
-12.024053;-77.112036
-12.09625889;-77.04458512
-12.14307785;-77.02319336
-12.0777778;-76.9111111
-12.10511017;-77.04559326
-12.09661865;-77.03665161
-12.1471654;-77.0126581
-12.11389829;-76.98850349
-12.1175;-77.0430556
-12.099864;-77.0377676
-12.09735489;-77.03988647
-12.0777778;-76.9111111
-12.1462353;-77.0195135
-12.10049438;-77.0390625
-12.11750031;-77.04302979
-12.11717606;-77.00540161
-12.1175;-77.0430556
-12.1175;-77.0430556
-12.0886155;-77.0616537
-12.12452307;-77.02865314
-12.1191246;-77.037979
-12.112767;-76.9859077
-12.09298416;-77.0262881
-11.93937302;-77.0848999
-12.09259033;-77.059021
-12.1107487;-76.9884543
-12.13080978;-77.02828979
-12.08936942;-77.03359544
-12.09163284;-77.02380371
-12.07532994;-77.10815649
-12.11095061;-76.99873142
-12.1265046;-77.0169523
-12.09653091;-77.03674316
-12.1000627;-77.0195411
-12.09443283;-77.0213623
-12.0947118;-77.036629
-12.0964192;-77.0370313
-12.1273657;-77.0115558
-12.01982117;-77.11047363
-12.1108551;-76.98425293
-12.08663177;-76.99130249
-12.11597443;-77.03060913
-12.10268021;-76.9211731
-12.09895325;-76.99499512
-12.0991;-77.03475
-12.0991;-77.03475
-12.1052475;-77.03787231
-12.09341431;-77.02279663
-12.11894989;-77.04342651
-12.09029917;-77.06875686
-12.09499;-77.038236
-12.1312315;-76.9888613
-12.024053;-77.112036
-12.0787721;-77.0364507
-12.1253186;-77.0322057
-12.09336314;-77.02773415
-12.09791565;-77.02020264
-12.09270859;-77.02679443
-12.17897118;-77.00984314
-12.09641647;-77.03701782
-12.0845095;-76.981861
-12.1175;-77.0430556
-12.1072051;-77.0228002
-12.1845442;-77.0077845
-12.16276169;-77.0206604
-12.10730988;-77.0454203
-12.01118088;-77.01013184
-12.0991;-77.03475
-12.0991;-77.03475
-12.0460232;-77.0333279
-12.1131458;-77.0470219
-12.1175;-77.0430556
-12.102847;-76.9727278
-12.0975142;-77.0567831
-12.10011292;-76.96960449
-11.9323082;-77.06997681
-12.024053;-77.112036
-12.04615492;-76.96649596
-12.13155746;-77.02593994
-12.13095856;-76.97973633
-12.0991;-77.03475
-12.1471654;-77.0126581
-12.1126007;-77.0139808
-12.09617615;-77.03686523
-12.06347656;-77.05966187
-12.1084671;-77.04602051
-12.09241867;-76.98272705
-12.09120105;-77.03907922
-12.08786392;-76.96932983
-12.07840347;-76.9367981
-12.06767993;-77.033749
-12.0991;-77.03475
-12.1416667;-77.0166667
-12.1005158;-76.9931074
-12.06081772;-77.04211426
-12.13365076;-77.02936158
-12.024053;-77.112036
-12.10774612;-77.04544067
-12.13037109;-77.00875854
-12.161763;-77.022982
-12.1053457;-76.9757211
-12.09734;-77.014704
-12.15;-77.0166667
-12.0644393;-76.9601217
-12.09341431;-77.02279663
-12.0644393;-76.9601217
-12.126901;-76.975408
-12.1005249;-77.03851318
-12.0478158;-77.0622028
-12.1124649;-76.99282837
-12.11266408;-76.98459115
-12.11881256;-77.03137207
-12.08988571;-76.93505859
-12.11798859;-76.99902344
-12.10700861;-76.99777387
-12.1175;-77.0430556
-12.0777778;-76.9111111
-12.0991;-77.03475
-12.1471654;-77.0126581
-12.0777778;-76.9111111
-12.1005158;-76.9931074
-12.09430313;-77.0246582
-12.08663177;-76.99130249
-12.14173154;-77.01361131
-12.091879;-77.024572
-12.0914741;-77.0270012
-12.1175;-77.0430556
-12.09782791;-77.01931763
-12.11260344;-77.00271484
-12.14308167;-77.00195313
-12.0777778;-76.9111111
-12.1175;-77.0430556
-12.0975076;-77.03821387
-12.1021347;-76.97265625
-12.1052475;-77.03787231
-12.02683258;-77.1050415
-12.0219841;-77.1065979
-12.06862259;-77.07815552
-12.09430313;-77.0246582
-12.0975142;-77.0567831
-12.1054616;-77.0440214
-12.02405167;-77.11203003
-12.1052475;-77.03787231
-12.11805725;-76.98071289
-12.0991;-77.03475
-12.13008118;-76.97381592
-12.1324599;-77.0222712
-12.0976138;-77.0183927
-12.09839249;-77.03323364
-12.06531304;-76.96198113
-12.0123326;-76.933244
-12.0829076;-76.90129716
-12.0680299;-77.0161436
-12.105472;-77.018854
-12.1053457;-76.9757211
-12.0991;-77.03475
-12.0991;-77.03475
-12.0959378;-77.0375891
-12.05012131;-77.02938843
-12.1513889;-76.97
-12.019468;-77.10776791
-12.09623337;-77.03659058
-12.15;-77.0166667
-12.09430313;-77.0246582
-12.0777778;-76.9111111
-12.1001145;-76.9696194
-12.12859363;-77.02468749
-12.10564804;-76.97537231
-12.0991;-77.03475
-12.12778854;-77.02966309
-12.1131778;-77.0380724
-12.12163162;-76.99017334
-12.12604523;-77.03521729
-12.10597861;-77.03711651
-12.0991;-77.03475
-12.09747314;-77.02078247
-12.1642036;-77.0243767
-12.1169088;-77.0339006
-12.0194664;-77.10775757
-12.1116173;-76.974253
-12.1116173;-76.974253
-12.024053;-77.112036
-12.08283997;-77.05172729
-12.0948156;-76.7567368
-12.10867691;-77.03540039
-12.08364868;-76.97079468
-12.11948395;-77.03024292
-12.1471654;-77.0126581
-12.09717941;-77.02252197
-12.01942444;-77.06335449
-12.09653091;-77.03677368
-12.0947118;-77.036629
-12.096138;-77.03683472
-12.0892601;-76.97192383
-12.1285438;-77.024833
-12.09523773;-77.0531311
-12.1166509;-77.04704504
-12.1207667;-76.9795937
-12.024053;-77.112036
-12.10821915;-77.02581787
-12.11284274;-77.03906681
-12.09623718;-77.03656006
-12.12911219;-77.03300301
-12.10511017;-77.04559326
-12.1175;-77.0430556
-12.09437943;-77.02130127
-12.1005158;-76.9931074
-12.1471654;-77.0126581
-12.11371231;-76.99310303
-12.15751648;-77.02288818
-12.09933472;-77.03048706
-12.09605408;-77.03701782
-12.14586444;-77.02275697
-12.0875407;-76.9522151
-12.114035;-77.0380318
-12.1053457;-76.9757211
-12.0777778;-76.9111111
-12.1175;-77.0430556
-12.1642036;-77.0243767
-12.024053;-77.112036
-12.0460232;-77.0333279
-12.1015945;-76.9392583
-12.09660443;-77.03597959
-12.1169187;-76.9797711
-12.1079978;-76.9769345
-12.1020813;-77.01376343
-12.1513057;-76.9552481
-12.11371231;-76.99310303
-12.10203171;-76.96411133
-12.10539246;-76.98446655
-12.02373123;-77.1071167
-12.11299896;-76.99353027
-12.0927196;-77.02719066
-12.08686066;-76.96328735
-12.0947118;-77.036629
-12.01930237;-77.06292725
-12.10559845;-76.97531128
-12.1255188;-77.03277588
-12.1007872;-77.03666322
-12.1457901;-77.02560425
-12.116209;-77.0389585
-12.09417343;-77.02774048
-12.1034317;-76.97277832
-12.1416667;-77.0166667
-12.09777451;-77.01998901
-12.1191246;-77.037979
-12.09926605;-77.03762817
-12.1304002;-77.0078323
-12.1116897;-76.9829285
-12.04889297;-77.03149414
-12.09142685;-77.02468872
-12.10351944;-77.04904175
-12.1127016;-76.9737374
-12.12549794;-77.01194935
-12.09887793;-77.01293539
-12.113642;-76.991587
-12.11133939;-77.0382816
-12.09437943;-77.02130127
-12.0180682;-76.9699502
-12.0579106;-77.0684159
-12.0481331;-77.10630979
-12.11148453;-77.03900146
-12.13060102;-77.02061825
-12.112767;-76.9859077
-12.1018087;-77.0383792
-12.11403275;-77.0380249
-12.1471654;-77.0126581
-12.098176;-76.971417
-12.0991;-77.03475
-12.0964409;-77.028097
-12.0991;-77.03475
-12.15;-77.0166667
-12.08190504;-76.90890089
-12.1018087;-77.0383792
-12.0215169;-76.860565
-12.131487;-76.9781247
-12.0991;-77.03475
-12.1118199;-76.9431845
-12.18181095;-77.01034203
-12.1063652;-77.03579712
-12.1180687;-76.99130249
-12.06990051;-77.10272217
-12.09642029;-77.04336548
-12.09332708;-77.02780589
-12.1286654;-77.0297183
-12.097578;-77.038276
-12.10601425;-77.01071167
-12.10176468;-76.99847412
-12.103949;-76.965926
-12.14238677;-77.020978
-12.11928515;-77.03367189
-12.0623703;-76.93774414
-12.15;-77.0166667
-12.0578896;-77.0392455
-12.09334084;-77.0277727
-12.018713;-77.108356
-12.0777846;-77.091912
-12.0725432;-76.9553492
-12.089287;-77.057784
-12.11058426;-76.98175049
-12.09795476;-77.0135409
-12.046262;-77.02834
-12.114035;-77.0380318
-12.10761;-77.028376
-12.1118062;-77.01139212
-12.0980324;-77.0406905
-12.1079416;-76.9445354
-12.10587692;-76.97531128
-11.99117661;-77.06835938
-12.12659454;-77.02792358
-12.0460232;-77.0333279
-12.1138258;-77.0309603
-12.09909821;-77.034729
-12.024053;-77.112036
-12.0226326;-77.10873413
-12.10616684;-77.04525757
-12.1034317;-76.97277832
-12.11045456;-77.03704834
-12.10799789;-76.97692871
-12.10523987;-77.03790283
-12.11141938;-76.99253384
-12.05551147;-76.93600464
-12.02449417;-77.10650635
-12.1195755;-77.01004028
-12.11923981;-77.02896118
-12.11182947;-76.98689114
-12.12604523;-77.03521729
42.7897129;-9.0616678
-12.15370178;-77.02264404
-12.09883881;-77.0458374
-12.0991;-77.03475
-12.0991;-77.03475
-12.1175;-77.0430556
-12.0914741;-77.0270012
-12.06747818;-76.96478271
-12.024053;-77.112036
-12.0777778;-76.9111111
-12.0777778;-76.9111111
-12.1175;-77.0430556
-12.09653854;-77.04696655
-12.1172222;-77.0205556
-12.1175;-77.0430556
-12.12158585;-76.99032593
-12.10004664;-77.03603491
-12.1471654;-77.0126581
-12.0777778;-76.9111111
-12.0271206;-77.0362378
-12.0991;-77.03475
-12.1079978;-76.9769345
-12.09298219;-77.0262881
-12.08365674;-76.97316125
-12.15;-77.0166667
-12.185865;-77.0219019
-12.11335754;-77.03326416
-12.185865;-77.0219019
-12.0777778;-76.9111111
-12.1175;-77.0430556
-12.12520981;-77.03134155
-12.1131793;-77.0457617
-12.0777187;-76.9661241
-12.11128596;-77.01084025
-12.1006082;-77.03594975
-12.09161806;-77.01249953
-12.1191597;-77.04354858
-12.0941755;-77.0277643
-12.0462992;-77.0272904
-12.11325836;-76.99328613
-12.0832911;-76.9823555
-12.02309484;-77.11091414
-12.0904379;-76.9996737
-12.1175;-77.0430556
-12.09293365;-77.04193115
-12.12646887;-77.02995937
-12.10799789;-76.97692871
-12.09201431;-77.06661987
-12.1005158;-76.9931074
-12.1005158;-76.9931074
-12.185865;-77.0219019
-12.0991;-77.03475
-12.1175;-77.0430556
-12.18180505;-77.01034203
-12.12610829;-77.03196265
-12.13253021;-77.00436401
-12.0754713;-76.9959872
-12.024053;-77.112036
-12.083803;-77.048441
-12.1175;-77.0430556
-12.07597733;-76.97177124
-12.11440277;-77.04330444
-12.1000824;-77.05114746
-12.0802527;-77.047736
-12.0991;-77.03475
-12.15;-77.0166667
-12.0777778;-76.9111111
-12.185865;-77.0219019
-12.1172222;-77.0205556
-11.9737217;-76.9799744
-12.0991;-77.03475
-12.09746552;-77.02108765
-12.11024475;-76.98739624
-12.09829712;-77.03265381
-12.12968826;-76.98318481
-12.12525307;-77.03088406
-12.097956;-77.014794
-12.11484146;-77.04956055
-12.0816599;-76.9933922
-12.08663177;-76.99130249
-12.0460232;-77.0333279
44.5165325;-67.584481
-12.12127884;-77.02806506
-12.12976074;-76.98321533
-12.08246994;-77.02600098
-12.1110701;-77.0303541
-12.15;-77.0166667
-12.09519196;-77.02554321
-12.08541107;-76.96191406
-12.02187729;-77.10617065
-12.024053;-77.112036
-12.1248436;-77.02709961
-12.1496559;-77.0228882
-12.09347916;-76.98217773
-12.10404968;-77.00506592
-12.10584641;-76.97537231
0.0;0.0
-12.02222061;-77.10641479
-12.10164807;-77.03604195
-12.16741562;-77.02920532
-12.12601089;-77.02026367
-12.02174377;-77.10809326
-12.1203421;-76.9686267
-12.12111282;-77.04168701
-12.1250859;-77.0358968
-12.08361435;-76.96881104
-12.0901413;-77.08062744
-12.09829712;-77.03265381
-12.07827759;-76.92248535
-12.09521103;-77.05664063
-12.1278633;-77.01372832
-12.0779148;-77.0478112
-12.119264;-76.98844
-12.1286654;-77.0297183
-12.087501;-76.9720145
-12.09623337;-77.03668213
-12.02192688;-77.10784912
-12.102847;-76.9727278
-12.1175;-77.0430556
-12.0515122;-77.0285408
-12.1040602;-76.9418532
-12.09411621;-77.0562439
-12.1175;-77.0430556
-12.0991;-77.03475
-12.09437943;-77.02130127
-12.08663177;-76.99130249
-12.09259033;-77.059021
-12.13166428;-77.02938843
-12.07297897;-76.91387939
-12.06505632;-77.07753304
-12.15040588;-77.02044678
-12.1005158;-76.9931074
-12.0991;-77.03475
-12.1172222;-77.0205556
-12.02080154;-77.11132813
-12.1175;-77.0430556
-12.12866592;-76.99822998
-12.1274751;-77.0281168
-12.02450326;-77.11138219
-12.09829712;-77.03265381
-12.09982994;-77.03312002
-12.0991;-77.03475
-12.09896469;-77.03729248
-12.185865;-77.0219019
-12.0779148;-77.0478112
-12.02405167;-77.11203003
-12.10548782;-77.05709839
-12.024053;-77.112036
-12.11500931;-77.03573608
-12.11114238;-76.99303776
-12.166162;-77.025653
-12.10610962;-77.04016113
-12.11774826;-77.03036499
-12.13030243;-77.00924683
-12.12170792;-76.99026489
-12.1250859;-77.0358968
5.293869019;100.2655945
-12.1175;-77.0430556
-12.0777778;-76.9111111
-12.11750031;-77.0401001
-12.12319183;-77.02209473
-12.09083557;-77.03356934
-12.14999771;-77.0166626
-12.0909601;-77.0039127
-12.06325729;-77.04954587
-12.09254456;-77.06481934
-12.12548447;-77.03381348
-12.1118199;-76.9431845
-12.13618851;-77.02734375
-12.1079978;-76.9769345
-12.11058044;-76.98065186
-12.1223632;-76.97477795
-12.1191078;-77.04223249
-12.1057784;-76.9753118
-12.1005158;-76.9931074
-12.08593369;-76.98989868
-12.04980206;-77.0841809
-12.08274401;-77.04812665
-12.07660005;-77.0842902
-12.09437943;-77.02130127
-12.15;-77.0166667
-12.1175;-77.0430556
-12.10523987;-77.03790283
-12.08663177;-76.99130249
-12.09584045;-77.03781128
-12.08853277;-77.07256828
-12.10299683;-77.05154419
-12.1058197;-76.97521973
-12.04909897;-77.03118896
-12.1053457;-76.9757211
-12.08219147;-77.05947876
-12.08209229;-77.04733276
-12.106344;-77.007214
-12.08243179;-77.01342773
-12.11928177;-76.99203491
-12.0914741;-77.0270012
-12.0991;-77.03475
-12.02405167;-77.11203003
-12.11924362;-77.02615356
-12.1111709;-77.02714574
-12.15190506;-77.02072144
-12.09519196;-77.02554321
-12.0953331;-77.03460693
-12.12455368;-77.02774048
-12.1175;-77.0430556
-12.10523987;-77.03790283
-12.00873947;-76.90792847
-12.0906319;-77.0655362
-12.1179128;-76.9752769
-12.07572937;-76.9609375
-12.10585022;-76.97988892
-12.0535047;-77.049903
-12.1471654;-77.0126581
-12.1203421;-76.9686267
-12.0777778;-76.9111111
-12.1249733;-77.02874756
-12.10523987;-77.03790283
-12.09591293;-77.02716064
-12.1005158;-76.9931074
-12.10391169;-76.97298992
-12.11091614;-76.98413086
-12.15;-77.0166667
-12.0776151;-76.9394251
-12.0429492;-77.1076038
-12.08838272;-76.96942139
-12.09909821;-77.034729
-12.102847;-76.9727278
-12.185865;-77.0219019
-12.15084618;-77.02189229
-12.08243179;-77.01342773
-12.1175;-77.0430556
-12.11710739;-77.00543213
-12.0777778;-76.9111111
-12.0777778;-76.9111111
-12.0991;-77.03475
-12.0512048;-77.0319754
-12.024053;-77.112036
-12.15;-77.0166667
-12.15;-77.0166667
-12.09197617;-77.02862549
-12.08714632;-76.9360891
-12.086265;-76.976017
-12.10276038;-77.03676715
